    INT     ,    INT     ,     FLOAT      ,     FLOAT      ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,        INT        ,        INT        ,     INT      ,     INT      ,     FLOAT      ,     FLOAT      ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,     FLOAT     ,     FLOAT     ,     FLOAT      ,     FLOAT      ,     FLOAT      ,     FLOAT      ,     FLOAT      ,     FLOAT      ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,     FLOAT     ,     FLOAT     ,      FLOAT       ,      FLOAT       ,    FLOAT     ,    FLOAT     ,     FLOAT      ,     FLOAT      ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,      FLOAT       ,     FLOAT     ,     FLOAT      ,     FLOAT      ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,     FLOAT      ,     FLOAT      ,     FLOAT      ,     FLOAT      ,      FLOAT       ,      FLOAT       ,   INT    ,      FLOAT       ,      FLOAT       ,      FLOAT       ,      FLOAT       ,      FLOAT       ,      FLOAT       ,     FLOAT      ,     FLOAT      
           3,           0,  4.07757112e-02,  2.85432322e-01,  7.314450e+02,  0.000000e+00,  6.360000e+01,  2.780000e+01,  6.356083e+01,  2.779717e+01,  6.356083e+01,  2.779717e+01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  8.790067e+00,  5.509542e+00,  4.519383e-01,  3.100718e-01,  2.650388e-02,  2.424008e-02,  0.000000e+00,  0.000000e+00,  6.277160e+03,  8.269175e+03,                  1,                  1,             1,             1,  2.85470754e-01,  2.85445886e-01,  5.627707e+05,  9.524788e+04,  9.238187e+00,  7.484385e+00,   0.000000e+00,   0.000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,   0.000000e+00,   0.000000e+00,      0.000000e+00,      0.000000e+00,  0.000000e+00,  0.000000e+00,    0.000000e+00,    0.000000e+00, -6.706327e-03, -4.799128e-04,  0.000000e+00,  0.000000e+00,      2.142081e+03,  -1.025277e+04,    0.000000e+00,    0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,    0.000000e+00,    0.000000e+00,    0.000000e+00,    0.000000e+00,      1.000000e-03,      1.000000e-03,         0,      0.000000e+00,      0.000000e+00,      0.000000e+00,      0.000000e+00,      0.000000e+00,      0.000000e+00,  0.00000000e+00,  0.00000000e+00
           3,           0,  4.07775967e-02,  3.26209919e-01,  7.315032e+02,  0.000000e+00,  6.360000e+01,  2.780000e+01,  6.355405e+01,  2.779668e+01,  6.355405e+01,  2.779668e+01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  8.819834e+00,  5.521902e+00,  4.519305e-01,  3.100788e-01,  2.659126e-02,  2.429191e-02,  0.000000e+00,  0.000000e+00,  6.277160e+03,  8.269175e+03,                  1,                  1,             1,             1,  3.26261551e-01,  3.26228083e-01,  5.654242e+05,  9.553484e+04,  9.233437e+00,  7.481628e+00,   0.000000e+00,   0.000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,   0.000000e+00,   0.000000e+00,      0.000000e+00,      0.000000e+00,  0.000000e+00,  0.000000e+00,    0.000000e+00,    0.000000e+00, -6.782396e-03, -4.830609e-04,  0.000000e+00,  0.000000e+00,      2.141986e+03,  -1.025068e+04,    0.000000e+00,    0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,    0.000000e+00,    0.000000e+00,    0.000000e+00,    0.000000e+00,      1.000000e-03,      1.000000e-03,         0,      0.000000e+00,      0.000000e+00,      0.000000e+00,      0.000000e+00,      0.000000e+00,      0.000000e+00,  0.00000000e+00,  0.00000000e+00
           3,           0,  4.07795045e-02,  3.66989423e-01,  7.315621e+02,  0.000000e+00,  6.360000e+01,  2.780000e+01,  6.354719e+01,  2.779620e+01,  6.354719e+01,  2.779620e+01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  8.849986e+00,  5.534314e+00,  4.519225e-01,  3.100859e-01,  2.667966e-02,  2.434392e-02,  0.000000e+00,  0.000000e+00,  6.277160e+03,  8.269175e+03,                  1,                  1,             1,             1,  3.67056320e-01,  3.67012880e-01,  5.681325e+05,  9.582522e+04,  9.228713e+00,  7.478906e+00,   0.000000e+00,   0.000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,   0.000000e+00,   0.000000e+00,      0.000000e+00,      0.000000e+00,  0.000000e+00,  0.000000e+00,    0.000000e+00,    0.000000e+00, -6.860387e-03, -4.862583e-04,  0.000000e+00,  0.000000e+00,      2.141889e+03,  -1.024857e+04,    0.000000e+00,    0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,    0.000000e+00,    0.000000e+00,    0.000000e+00,    0.000000e+00,      1.000000e-03,      1.000000e-03,         0,      0.000000e+00,      0.000000e+00,      0.000000e+00,      0.000000e+00,      0.000000e+00,      0.000000e+00,  0.00000000e+00,  0.00000000e+00
           3,           0,  4.07814351e-02,  4.07770858e-01,  7.316216e+02,  0.000000e+00,  6.360000e+01,  2.780000e+01,  6.354025e+01,  2.779571e+01,  6.354025e+01,  2.779571e+01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  8.880560e+00,  5.546780e+00,  4.519145e-01,  3.100931e-01,  2.676919e-02,  2.439611e-02,  0.000000e+00,  0.000000e+00,  6.277160e+03,  8.269175e+03,                  1,                  1,             1,             1,  4.07855132e-01,  4.07800308e-01,  5.708962e+05,  9.611904e+04,  9.223996e+00,  7.476217e+00,   0.000000e+00,   0.000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,   0.000000e+00,   0.000000e+00,      0.000000e+00,      0.000000e+00,  0.000000e+00,  0.000000e+00,    0.000000e+00,    0.000000e+00, -6.940373e-03, -4.895056e-04,  0.000000e+00,  0.000000e+00,      2.141792e+03,  -1.024644e+04,    0.000000e+00,    0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,    0.000000e+00,    0.000000e+00,    0.000000e+00,    0.000000e+00,      1.000000e-03,      1.000000e-03,         0,      0.000000e+00,      0.000000e+00,      0.000000e+00,      0.000000e+00,      0.000000e+00,      0.000000e+00,  0.00000000e+00,  0.00000000e+00
           3,           0,  4.07833890e-02,  4.48554247e-01,  7.316818e+02,  0.000000e+00,  6.360000e+01,  2.780000e+01,  6.353323e+01,  2.779521e+01,  6.353323e+01,  2.779521e+01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  8.911598e+00,  5.559303e+00,  4.519063e-01,  3.101003e-01,  2.685997e-02,  2.444850e-02,  0.000000e+00,  0.000000e+00,  6.277160e+03,  8.269175e+03,                  1,                  1,             1,             1,  4.48658062e-01,  4.48590402e-01,  5.737159e+05,  9.641634e+04,  9.219268e+00,  7.473559e+00,   0.000000e+00,   0.000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,   0.000000e+00,   0.000000e+00,      0.000000e+00,      0.000000e+00,  0.000000e+00,  0.000000e+00,    0.000000e+00,    0.000000e+00, -7.022428e-03, -4.928037e-04,  0.000000e+00,  0.000000e+00,      2.141694e+03,  -1.024428e+04,    0.000000e+00,    0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,    0.000000e+00,    0.000000e+00,    0.000000e+00,    0.000000e+00,      1.000000e-03,      1.000000e-03,         0,      0.000000e+00,      0.000000e+00,      0.000000e+00,      0.000000e+00,      0.000000e+00,      0.000000e+00,  0.00000000e+00,  0.00000000e+00
           3,           0,  4.07853669e-02,  4.89339614e-01,  7.317427e+02,  0.000000e+00,  6.360000e+01,  2.780000e+01,  6.352612e+01,  2.779472e+01,  6.352612e+01,  2.779472e+01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  8.943138e+00,  5.571887e+00,  4.518980e-01,  3.101077e-01,  2.695212e-02,  2.450110e-02,  0.000000e+00,  0.000000e+00,  6.277160e+03,  8.269175e+03,                  1,                  1,             1,             1,  4.89465188e-01,  4.89383195e-01,  5.765923e+05,  9.671714e+04,  9.214510e+00,  7.470931e+00,   0.000000e+00,   0.000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,   0.000000e+00,   0.000000e+00,      0.000000e+00,      0.000000e+00,  0.000000e+00,  0.000000e+00,    0.000000e+00,    0.000000e+00, -7.106628e-03, -4.961532e-04,  0.000000e+00,  0.000000e+00,      2.141594e+03,  -1.024210e+04,    0.000000e+00,    0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,    0.000000e+00,    0.000000e+00,    0.000000e+00,    0.000000e+00,      1.000000e-03,      1.000000e-03,         0,      0.000000e+00,      0.000000e+00,      0.000000e+00,      0.000000e+00,      0.000000e+00,      0.000000e+00,  0.00000000e+00,  0.00000000e+00
           3,           0,  4.07873694e-02,  5.30126984e-01,  7.318044e+02,  0.000000e+00,  6.360000e+01,  2.780000e+01,  6.351893e+01,  2.779422e+01,  6.351893e+01,  2.779422e+01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  8.975223e+00,  5.584535e+00,  4.518897e-01,  3.101151e-01,  2.704576e-02,  2.455393e-02,  0.000000e+00,  0.000000e+00,  6.277160e+03,  8.269175e+03,                  1,                  1,             1,             1,  5.30276590e-01,  5.30178721e-01,  5.795261e+05,  9.702146e+04,  9.209703e+00,  7.468329e+00,   0.000000e+00,   0.000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,   0.000000e+00,   0.000000e+00,      0.000000e+00,      0.000000e+00,  0.000000e+00,  0.000000e+00,    0.000000e+00,    0.000000e+00, -7.193051e-03, -4.995549e-04,  0.000000e+00,  0.000000e+00,      2.141493e+03,  -1.023990e+04,    0.000000e+00,    0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,    0.000000e+00,    0.000000e+00,    0.000000e+00,    0.000000e+00,      1.000000e-03,      1.000000e-03,         0,      0.000000e+00,      0.000000e+00,      0.000000e+00,      0.000000e+00,      0.000000e+00,      0.000000e+00,  0.00000000e+00,  0.00000000e+00
           3,           0,  4.07893973e-02,  5.70916381e-01,  7.318668e+02,  0.000000e+00,  6.360000e+01,  2.780000e+01,  6.351165e+01,  2.779372e+01,  6.351165e+01,  2.779372e+01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  9.007892e+00,  5.597250e+00,  4.518812e-01,  3.101227e-01,  2.714101e-02,  2.460699e-02,  0.000000e+00,  0.000000e+00,  6.277160e+03,  8.269175e+03,                  1,                  1,             1,             1,  5.71092351e-01,  5.70977017e-01,  5.825179e+05,  9.732934e+04,  9.204829e+00,  7.465753e+00,   0.000000e+00,   0.000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,   0.000000e+00,   0.000000e+00,      0.000000e+00,      0.000000e+00,  0.000000e+00,  0.000000e+00,    0.000000e+00,    0.000000e+00, -7.281780e-03, -5.030095e-04,  0.000000e+00,  0.000000e+00,      2.141392e+03,  -1.023766e+04,    0.000000e+00,    0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,    0.000000e+00,    0.000000e+00,    0.000000e+00,    0.000000e+00,      1.000000e-03,      1.000000e-03,         0,      0.000000e+00,      0.000000e+00,      0.000000e+00,      0.000000e+00,      0.000000e+00,      0.000000e+00,  0.00000000e+00,  0.00000000e+00
           3,           0,  4.07914511e-02,  6.11707832e-01,  7.319299e+02,  0.000000e+00,  6.360000e+01,  2.780000e+01,  6.350427e+01,  2.779321e+01,  6.350427e+01,  2.779321e+01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  9.041189e+00,  5.610036e+00,  4.518726e-01,  3.101303e-01,  2.723800e-02,  2.466031e-02,  0.000000e+00,  0.000000e+00,  6.277160e+03,  8.269175e+03,                  1,                  1,             1,             1,  6.11912558e-01,  6.11778118e-01,  5.855685e+05,  9.764080e+04,  9.199869e+00,  7.463199e+00,   0.000000e+00,   0.000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,   0.000000e+00,   0.000000e+00,      0.000000e+00,      0.000000e+00,  0.000000e+00,  0.000000e+00,    0.000000e+00,    0.000000e+00, -7.372899e-03, -5.065178e-04,  0.000000e+00,  0.000000e+00,      2.141289e+03,  -1.023541e+04,    0.000000e+00,    0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,    0.000000e+00,    0.000000e+00,    0.000000e+00,    0.000000e+00,      1.000000e-03,      1.000000e-03,         0,      0.000000e+00,      0.000000e+00,      0.000000e+00,      0.000000e+00,      0.000000e+00,      0.000000e+00,  0.00000000e+00,  0.00000000e+00
           3,           0,  4.07935316e-02,  6.52501364e-01,  7.319939e+02,  0.000000e+00,  6.360000e+01,  2.780000e+01,  6.349681e+01,  2.779270e+01,  6.349681e+01,  2.779270e+01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  9.075156e+00,  5.622895e+00,  4.518639e-01,  3.101381e-01,  2.733685e-02,  2.471389e-02,  0.000000e+00,  0.000000e+00,  6.277160e+03,  8.269175e+03,                  1,                  1,             1,             1,  6.52737299e-01,  6.52582062e-01,  5.886785e+05,  9.795588e+04,  9.194804e+00,  7.460667e+00,   0.000000e+00,   0.000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,   0.000000e+00,   0.000000e+00,      0.000000e+00,      0.000000e+00,  0.000000e+00,  0.000000e+00,    0.000000e+00,    0.000000e+00, -7.466496e-03, -5.100806e-04,  0.000000e+00,  0.000000e+00,      2.141185e+03,  -1.023312e+04,    0.000000e+00,    0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,    0.000000e+00,    0.000000e+00,    0.000000e+00,    0.000000e+00,      1.000000e-03,      1.000000e-03,         0,      0.000000e+00,      0.000000e+00,      0.000000e+00,      0.000000e+00,      0.000000e+00,      0.000000e+00,  0.00000000e+00,  0.00000000e+00
           3,           0,  4.07956395e-02,  6.93297003e-01,  7.320586e+02,  0.000000e+00,  6.360000e+01,  2.780000e+01,  6.348925e+01,  2.779218e+01,  6.348925e+01,  2.779218e+01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  9.109835e+00,  5.635832e+00,  4.518550e-01,  3.101459e-01,  2.743769e-02,  2.476774e-02,  0.000000e+00,  0.000000e+00,  6.277160e+03,  8.269175e+03,                  1,                  1,             1,             1,  6.93566667e-01,  6.93388888e-01,  5.918486e+05,  9.827459e+04,  9.189617e+00,  7.458153e+00,   0.000000e+00,   0.000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,   0.000000e+00,   0.000000e+00,      0.000000e+00,      0.000000e+00,  0.000000e+00,  0.000000e+00,    0.000000e+00,    0.000000e+00, -7.562659e-03, -5.136988e-04,  0.000000e+00,  0.000000e+00,      2.141080e+03,  -1.023081e+04,    0.000000e+00,    0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,    0.000000e+00,    0.000000e+00,    0.000000e+00,    0.000000e+00,      1.000000e-03,      1.000000e-03,         0,      0.000000e+00,      0.000000e+00,      0.000000e+00,      0.000000e+00,      0.000000e+00,      0.000000e+00,  0.00000000e+00,  0.00000000e+00
           3,           0,  4.07977756e-02,  7.34094779e-01,  7.321243e+02,  0.000000e+00,  6.360000e+01,  2.780000e+01,  6.348158e+01,  2.779167e+01,  6.348158e+01,  2.779167e+01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  9.145272e+00,  5.648849e+00,  4.518461e-01,  3.101539e-01,  2.754065e-02,  2.482189e-02,  0.000000e+00,  0.000000e+00,  6.277160e+03,  8.269175e+03,                  1,                  1,             1,             1,  7.34400759e-01,  7.34198635e-01,  5.950797e+05,  9.859697e+04,  9.184288e+00,  7.455657e+00,   0.000000e+00,   0.000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,   0.000000e+00,   0.000000e+00,      0.000000e+00,      0.000000e+00,  0.000000e+00,  0.000000e+00,    0.000000e+00,    0.000000e+00, -7.661484e-03, -5.173730e-04,  0.000000e+00,  0.000000e+00,      2.140973e+03,  -1.022846e+04,    0.000000e+00,    0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,    0.000000e+00,    0.000000e+00,    0.000000e+00,    0.000000e+00,      1.000000e-03,      1.000000e-03,         0,      0.000000e+00,      0.000000e+00,      0.000000e+00,      0.000000e+00,      0.000000e+00,      0.000000e+00,  0.00000000e+00,  0.00000000e+00
           3,           0,  4.07999408e-02,  7.74894720e-01,  7.321907e+02,  0.000000e+00,  6.360000e+01,  2.780000e+01,  6.347382e+01,  2.779115e+01,  6.347382e+01,  2.779115e+01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  9.181511e+00,  5.661950e+00,  4.518370e-01,  3.101620e-01,  2.764586e-02,  2.487634e-02,  0.000000e+00,  0.000000e+00,  6.277160e+03,  8.269175e+03,                  1,                  1,             1,             1,  7.75239674e-01,  7.75011343e-01,  5.983725e+05,  9.892305e+04,  9.178798e+00,  7.453176e+00,   0.000000e+00,   0.000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,   0.000000e+00,   0.000000e+00,      0.000000e+00,      0.000000e+00,  0.000000e+00,  0.000000e+00,    0.000000e+00,    0.000000e+00, -7.763066e-03, -5.211042e-04,  0.000000e+00,  0.000000e+00,      2.140866e+03,  -1.022609e+04,    0.000000e+00,    0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,    0.000000e+00,    0.000000e+00,    0.000000e+00,    0.000000e+00,      1.000000e-03,      1.000000e-03,         0,      0.000000e+00,      0.000000e+00,      0.000000e+00,      0.000000e+00,      0.000000e+00,      0.000000e+00,  0.00000000e+00,  0.00000000e+00
           3,           0,  4.08021357e-02,  8.15696855e-01,  7.322581e+02,  0.000000e+00,  6.360000e+01,  2.780000e+01,  6.346595e+01,  2.779062e+01,  6.346595e+01,  2.779062e+01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  9.218597e+00,  5.675138e+00,  4.518278e-01,  3.101702e-01,  2.775345e-02,  2.493112e-02,  0.000000e+00,  0.000000e+00,  6.277160e+03,  8.269175e+03,                  1,                  1,             1,             1,  8.16083516e-01,  8.15827055e-01,  6.017277e+05,  9.925286e+04,  9.173131e+00,  7.450708e+00,   0.000000e+00,   0.000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,   0.000000e+00,   0.000000e+00,      0.000000e+00,      0.000000e+00,  0.000000e+00,  0.000000e+00,    0.000000e+00,    0.000000e+00, -7.867505e-03, -5.248931e-04,  0.000000e+00,  0.000000e+00,      2.140757e+03,  -1.022369e+04,    0.000000e+00,    0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,    0.000000e+00,    0.000000e+00,    0.000000e+00,    0.000000e+00,      1.000000e-03,      1.000000e-03,         0,      0.000000e+00,      0.000000e+00,      0.000000e+00,      0.000000e+00,      0.000000e+00,      0.000000e+00,  0.00000000e+00,  0.00000000e+00
           3,           0,  4.08043613e-02,  8.56501217e-01,  7.323263e+02,  0.000000e+00,  6.360000e+01,  2.780000e+01,  6.345798e+01,  2.779009e+01,  6.345798e+01,  2.779009e+01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  9.256576e+00,  5.688418e+00,  4.518184e-01,  3.101785e-01,  2.786357e-02,  2.498622e-02,  0.000000e+00,  0.000000e+00,  6.277160e+03,  8.269175e+03,                  1,                  1,             1,             1,  8.56932391e-01,  8.56645812e-01,  6.051462e+05,  9.958642e+04,  9.167267e+00,  7.448251e+00,   0.000000e+00,   0.000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,   0.000000e+00,   0.000000e+00,      0.000000e+00,      0.000000e+00,  0.000000e+00,  0.000000e+00,    0.000000e+00,    0.000000e+00, -7.974906e-03, -5.287407e-04,  0.000000e+00,  0.000000e+00,      2.140647e+03,  -1.022126e+04,    0.000000e+00,    0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,    0.000000e+00,    0.000000e+00,    0.000000e+00,    0.000000e+00,      1.000000e-03,      1.000000e-03,         0,      0.000000e+00,      0.000000e+00,      0.000000e+00,      0.000000e+00,      0.000000e+00,      0.000000e+00,  0.00000000e+00,  0.00000000e+00
           3,           0,  4.08066185e-02,  8.97307835e-01,  7.323955e+02,  0.000000e+00,  6.360000e+01,  2.780000e+01,  6.344989e+01,  2.778956e+01,  6.344989e+01,  2.778956e+01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  9.295496e+00,  5.701792e+00,  4.518089e-01,  3.101870e-01,  2.797634e-02,  2.504167e-02,  0.000000e+00,  0.000000e+00,  6.277160e+03,  8.269175e+03,                  1,                  1,             1,             1,  8.97786413e-01,  8.97467659e-01,  6.086287e+05,  9.992377e+04,  9.161188e+00,  7.445803e+00,   0.000000e+00,   0.000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,   0.000000e+00,   0.000000e+00,      0.000000e+00,      0.000000e+00,  0.000000e+00,  0.000000e+00,    0.000000e+00,    0.000000e+00, -8.085376e-03, -5.326478e-04,  0.000000e+00,  0.000000e+00,      2.140535e+03,  -1.021880e+04,    0.000000e+00,    0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,    0.000000e+00,    0.000000e+00,    0.000000e+00,    0.000000e+00,      1.000000e-03,      1.000000e-03,         0,      0.000000e+00,      0.000000e+00,      0.000000e+00,      0.000000e+00,      0.000000e+00,      0.000000e+00,  0.00000000e+00,  0.00000000e+00
           3,           0,  4.08089081e-02,  9.38116743e-01,  7.324656e+02,  0.000000e+00,  6.360000e+01,  2.780000e+01,  6.344169e+01,  2.778902e+01,  6.344169e+01,  2.778902e+01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  9.335406e+00,  5.715263e+00,  4.517993e-01,  3.101956e-01,  2.809192e-02,  2.509748e-02,  0.000000e+00,  0.000000e+00,  6.277160e+03,  8.269175e+03,                  1,                  1,             1,             1,  9.38645695e-01,  9.38292641e-01,  6.121760e+05,  1.002649e+05,  9.154876e+00,  7.443362e+00,   0.000000e+00,   0.000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,   0.000000e+00,   0.000000e+00,      0.000000e+00,      0.000000e+00,  0.000000e+00,  0.000000e+00,    0.000000e+00,    0.000000e+00, -8.199025e-03, -5.366153e-04,  0.000000e+00,  0.000000e+00,      2.140422e+03,  -1.021630e+04,    0.000000e+00,    0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,    0.000000e+00,    0.000000e+00,    0.000000e+00,    0.000000e+00,      1.000000e-03,      1.000000e-03,         0,      0.000000e+00,      0.000000e+00,      0.000000e+00,      0.000000e+00,      0.000000e+00,      0.000000e+00,  0.00000000e+00,  0.00000000e+00
